L24_V019,15425
L10_V024,8325
L08_V025,4175
L01_V027,12350
L08_V019,15700
L13_V008,2375
L13_V008,2250
L01_V027,11925
L13_V008,2300
L13_V008,2275
L13_V008,2075
L01_V027,11725
L13_V008,2000
L05_V030,6575
L07_V008,27050
L21_V027,33175
L13_V008,2200
L01_V027,12375
L02_V006,5750
L12_V023,13150
L13_V008,2400
L01_V027,12400
L13_V008,2325
L18_V020,11600
L14_V008,13075
L01_V027,11975
L04_V018,7275
L13_V008,2125
L01_V027,12300
L01_V027,12325
L14_V004,4600
L13_V008,2350
L04_V020,8675
L01_V027,12275
L05_V031,31325
L16_V029,11075
L06_V013,7350
L08_V007,20475
L01_V011,5825
L17_V017,700
L18_V016,20350
L09_V014,30500
L01_V027,11950
L01_V027,11875
L07_V004,21450
L01_V027,11900
L01_V027,12000
L01_V027,11825
L20_V001,1450
L14_V016,11750
L01_V027,11775
L06_V031,5575
L21_V007,14125
L07_V005,325
L14_V005,33900
L01_V027,11750
L22_V025,6750
L03_V001,7150
L07_V011,18950
L22_V010,20475
L06_V004,8275
L21_V017,6700
L16_V011,9675
L01_V027,11700
L01_V021,8900
L18_V015,13925
L01_V027,11850
L11_V021,30300
L21_V012,16300
L02_V010,19950
L13_V008,2100
L21_V009,11325
L07_V021,3975
L14_V009,11750
L01_V027,12225
L01_V027,12250
L10_V020,17150
L01_V027,11675
L06_V004,8250
L07_V004,21425
L08_V015,12600
L03_V028,16125
L22_V021,6450
L14_V016,11325
L01_V025,10125
L21_V007,14100
L13_V008,2050
L08_V011,13375
L13_V021,2050
L20_V029,6000
L01_V027,11800
L21_V008,11250
L22_V013,26350
L07_V027,17450
L20_V005,2025
L16_V023,11525
L18_V027,15475
L20_V031,19900
L17_V028,26775
L21_V009,11300
L19_V012,4325
L04_V009,27275
L03_V022,6050
L13_V008,2150
L15_V020,16975
L13_V027,650
L17_V028,26750
L01_V031,10375
L16_V020,450
L12_V013,11200
L21_V001,27800
L22_V027,5775
L14_V021,11950
L14_V022,8050
L19_V012,4300
L08_V014,9275
L14_V020,22450
L09_V018,3925
L01_V012,725
L14_V012,900
L20_V022,13200
L13_V008,2225
L17_V016,10450
L02_V006,9225
L16_V011,350
L09_V010,26775
L19_V001,25725
L08_V002,9650
L09_V007,550
L22_V020,11175
L09_V013,13100
L22_V013,26375
L06_V002,10725
L22_V020,1050
L15_V011,7475
L01_V001,5675
L20_V005,2000
L08_V002,9600
L22_V013,26325
L15_V021,450
L07_V031,4975
L16_V030,10375
L20_V001,1475
L13_V006,18975
L13_V008,2025
L22_V008,425
L03_V003,16525
L19_V020,6600
L07_V018,15025
L12_V019,17050
L09_V016,19400
L10_V009,13575
L01_V013,16425
L11_V016,7750
L14_V005,3400
L06_V027,14825
L01_V027,11650
L10_V006,22350
L01_V011,800
L19_V020,1000
L04_V009,27225
L10_V020,17450
L18_V004,26525
L16_V004,13250
L12_V023,11750
L05_V030,6600
L20_V001,500
L14_V004,13925
L22_V013,12425
L20_V005,825
L07_V007,21175
L04_V020,17200
L14_V023,9325
L22_V021,11150
L22_V026,24300
L22_V012,13175
L12_V018,8900
L07_V011,14700
L03_V008,26175
L21_V012,16450
L18_V029,11825
L21_V012,16475
L06_V007,27850
L12_V016,20675
L11_V023,475
L20_V012,17300
L19_V005,15975
L10_V010,11300
L01_V018,15325
L08_V021,10850
L16_V001,5650
L04_V022,750
L08_V002,10100
L08_V002,14175
L13_V005,850
L16_V028,15125
L16_V002,12425
L04_V028,2900
L09_V003,25800
L03_V008,16625
L02_V011,4600
L22_V007,9975
L14_V023,8050
L09_V023,24050
L09_V007,11275
L12_V006,12725
L07_V010,800
L04_V016,13575
L18_V013,425
L18_V015,4925
L01_V028,15725
L14_V014,11000
L22_V011,16275
L08_V012,22125
L08_V005,17700
L04_V009,27325
L12_V009,11475
L18_V015,725
L20_V030,9350
L01_V028,15700
L04_V013,18375
L01_V029,18850
L16_V016,11325
L18_V016,23925
L03_V020,9150
L16_V024,11925
L04_V020,21325
L06_V007,27875
L11_V014,24250
L16_V004,13700
L02_V023,8575
L12_V013,11225
L10_V012,12500
L08_V022,10575
L13_V018,27700
L21_V012,16175
L05_V009,22150
L14_V024,27225
L18_V005,13050
L03_V018,18900
L16_V021,11750
L01_V023,6150
L06_V027,11975
L12_V003,11125
L02_V013,9975
L08_V005,17625
L13_V030,5400
L14_V009,19225
L10_V014,23400
L21_V012,16225
L22_V005,20000
L12_V011,9400
L21_V012,16200
L21_V023,12050
L20_V024,1150
L01_V031,9950
L18_V029,11800
L04_V009,27250
L20_V030,9300
L20_V017,10050
L08_V019,8500
L11_V012,23425
L01_V004,12400
L18_V001,13775
L01_V009,7375
L12_V012,11525
L12_V003,11150
L07_V002,925
L07_V008,16800
L14_V011,325
L17_V002,18975
L18_V015,4900
L08_V019,16325
L11_V006,20375
L21_V012,16250
L04_V003,4100
L18_V029,10850
L10_V012,24075
L10_V016,12275
L16_V017,9850
L18_V006,10850
L08_V028,11600
L03_V014,800
L13_V014,15950
L03_V030,25000
L15_V025,875
L09_V013,29575
L18_V019,10900
L22_V011,16800
L22_V016,13925
L04_V014,25700
L08_V005,17600
L06_V012,11225
L18_V022,30550
L05_V026,11075
L10_V017,11525
L13_V003,12625
L01_V022,30675
L20_V030,9375
L10_V002,10875
