L11_V011,1700
L11_V011,1725
L11_V011,1625
L11_V011,1675
L11_V011,1650
L22_V017,2975
L08_V029,11500
L16_V020,5150
L08_V029,11475
L22_V003,8800
L12_V007,2550
L16_V020,5175
L12_V007,2525
L03_V011,2525
L22_V003,8775
L13_V008,1800
L03_V011,2500
L16_V031,3800
L22_V003,8825
L20_V001,5550
L22_V016,3050
L07_V001,1850
L07_V001,1825
L03_V026,6850
L07_V017,2550
L03_V026,700
L03_V011,2550
L16_V031,3775
L03_V026,7250
L20_V001,5525
L04_V006,3950
L07_V018,4725
L16_V031,2650
L03_V026,725
L04_V006,4000
L04_V027,2675
L08_V013,2775
L22_V003,8850
L03_V026,7225
L03_V011,2575
L16_V030,2775
L13_V006,1375
L03_V026,6775
L13_V006,1350
L07_V001,450
L16_V031,2675
L19_V025,2375
L22_V003,6600
L04_V006,3975
L22_V016,3025
L11_V005,17950
L18_V009,10075
L08_V025,4125
L07_V001,2100
L03_V026,750
L11_V005,17025
L03_V008,9375
L03_V008,9350
L03_V026,6325
L05_V027,26025
L03_V026,6900
L16_V031,2550
L13_V008,1775
L16_V020,6425
L08_V025,4150
L16_V020,6450
L03_V026,7200
L12_V007,2475
L16_V020,5125
L07_V001,425
L11_V005,17925
L16_V020,5100
L16_V031,2600
L03_V026,6800
L12_V007,2450
L22_V003,6625
L07_V018,4750
L11_V011,1600
L11_V003,3750
L03_V026,6375
L22_V003,650
L14_V012,28650
L12_V007,2650
L08_V025,4100
L13_V006,1575
L08_V025,3425
L19_V025,2350
L03_V026,6350
L06_V025,1550
L16_V031,2575
L16_V020,5075
L10_V028,11475
L03_V026,6450
L19_V016,2125
L22_V003,6700
L20_V001,5575
L05_V027,25925
L12_V007,2600
L13_V008,1850
L03_V026,6875
