L10_V016,18700
L10_V016,18675
L10_V016,18650
L24_V015,9900
L24_V011,11500
L24_V024,13550
L24_V024,13400
L24_V017,250
L24_V015,2600
L24_V033,14250
L24_V014,7100
L24_V014,7050
L24_V030,15725
L24_V014,8875
L24_V014,6000
L24_V024,13425
L24_V016,1950
L24_V014,5975
L24_V014,6100
L24_V014,2350
L24_V014,6075
L24_V011,10650
L24_V024,14200
L24_V030,8975
L24_V024,12125
L24_V024,13375
L24_V014,5950
L24_V014,7150
L24_V024,15200
L24_V014,7025
L24_V033,15000
L24_V014,6050
L24_V014,7125
L24_V015,9300
L24_V014,5500
L24_V027,3975
L24_V024,11875
L08_V024,19100
L24_V024,15075
L24_V015,8775
L24_V014,1500
L24_V014,8850
L24_V029,10475
L24_V011,12325
L24_V014,7075
L24_V014,8375
L24_V024,15100
L24_V027,12775
L24_V014,8900
L24_V024,13525
L24_V042,10675
L24_V027,14525
L24_V042,10225
L24_V033,14550
L24_V011,2775
L24_V030,16525
L24_V024,15125
L24_V024,13675
L24_V030,7075
L24_V033,8700
L24_V014,2275
L24_V030,8450
L24_V015,9275
L24_V014,8275
L24_V011,11525
L24_V011,13300
L24_V033,14300
L24_V015,8450
L24_V042,10125
L24_V039,14500
L24_V031,14500
L24_V011,10500
L24_V027,16050
L24_V014,5925
L24_V033,14925
L24_V031,7125
L24_V027,12725
L24_V024,12400
L24_V024,12175
L24_V033,15225
L24_V011,8475
L24_V024,12000
L24_V027,12825
L24_V016,9575
L24_V030,8550
L24_V024,15175
L24_V031,10875
L24_V024,13350
L24_V011,8500
L24_V030,15750
L24_V024,11975
L24_V024,15150
L24_V029,10500
L24_V033,14950
L24_V024,13250
L24_V030,7100
L24_V024,13575
L24_V014,7400
L24_V011,11475
L24_V011,10675
