L15_V024,27850
L11_V022,24225
L18_V011,23000
L15_V024,28550
L18_V011,23025
L15_V024,27875
L15_V024,29425
L15_V024,28525
L17_V027,32625
L21_V027,9575
L18_V011,22975
L18_V011,22950
L15_V024,27900
L17_V027,32575
L18_V011,23050
L15_V024,28450
L17_V027,32600
L21_V027,9600
L09_V010,21125
L15_V024,27925
L21_V027,9550
L06_V022,3375
L11_V022,24325
L18_V011,22925
L15_V021,23975
L15_V024,29300
L09_V010,21150
L09_V010,21075
L09_V010,21175
L09_V010,21025
L09_V010,21200
L15_V024,29375
L15_V024,28500
L03_V015,25825
L15_V024,28425
L21_V025,27875
L09_V010,21100
L11_V022,24300
L10_V016,21300
L17_V027,32650
L15_V024,29400
L11_V009,26400
L18_V011,23075
L08_V001,9150
L11_V008,23275
L09_V010,21050
L05_V012,1850
L03_V015,24450
L21_V009,25075
L03_V015,24400
L10_V016,21325
L12_V010,19975
L01_V019,26850
L06_V001,15075
L21_V006,10300
L15_V011,24100
L11_V009,26350
L21_V008,29150
L08_V013,21400
L06_V023,17700
L06_V014,7750
L17_V027,32700
L03_V015,24475
L15_V024,29350
L03_V015,24500
L17_V027,32725
L15_V011,24150
L15_V024,28475
L17_V027,32675
L11_V007,26150
L12_V001,16325
L03_V015,24375
L08_V001,9125
L19_V001,19450
L21_V006,10200
L03_V015,24425
L15_V024,29325
L05_V012,1875
L01_V028,23150
L15_V024,27775
L21_V008,29200
L15_V018,11525
L15_V021,24000
L01_V009,25650
L15_V010,29900
L21_V006,10075
L16_V007,26450
L21_V025,27900
L02_V026,16125
L15_V024,27950
L15_V024,29450
L09_V019,24050
L06_V022,4150
L09_V019,24075
L21_V023,31900
L21_V027,8775
L11_V022,24250
L01_V009,25625
L11_V029,23975
L21_V008,29125
