L23_V001,2025
L23_V022,7350
L23_V001,2500
L13_V023,21850
L14_V028,25975
L14_V026,26950
L14_V006,30375
L12_V004,31450
L14_V006,30350
L23_V004,8125
L19_V004,28375
L12_V018,950
L23_V004,2775
L23_V004,1725
L12_V004,31750
L23_V025,2075
L23_V025,16575
L14_V006,31025
L14_V009,28600
L14_V006,30975
L23_V007,8625
L23_V010,6850
L23_V010,5900
L13_V007,29150
L14_V021,27825
L14_V005,31300
L23_V010,5625
L14_V001,775
L13_V011,25425
L14_V025,25625
L23_V003,4250
L23_V025,15700
L13_V016,24300
L14_V016,28900
L14_V009,28575
L23_V007,2675
L14_V005,31700
L23_V022,4150
L23_V004,9625
L12_V004,31525
L14_V026,26925
L13_V016,24325
L13_V028,26125
L23_V004,8075
L23_V003,3775
L23_V015,6500
L23_V010,4525
L23_V008,5775
L14_V022,29200
L13_V007,29125
L13_V003,26250
L13_V023,22025
L23_V009,7325
L23_V025,13375
L13_V015,23175
L13_V009,775
L23_V007,1825
L23_V004,8175
L12_V004,31425
L14_V026,26900
L14_V026,26875
L13_V015,23250
L14_V018,800
L13_V015,23575
L23_V011,7200
L14_V015,28500
L13_V011,25450
L14_V007,30025
L14_V028,25950
L14_V019,32350
L23_V018,7600
L14_V016,28875
L23_V007,2175
L13_V018,26125
L23_V011,9825
L23_V007,4300
L13_V005,26275
L23_V007,3900
L23_V003,4225
L13_V023,21975
L13_V015,23475
L13_V005,26375
L14_V009,28450
L23_V024,9000
L23_V021,6200
L14_V005,31675
L23_V011,7375
L13_V011,25400
L13_V015,23225
L23_V011,10025
L14_V014,26125
L23_V024,7525
L12_V018,925
L13_V024,21950
L23_V006,6625
L13_V014,25225
L23_V017,3525
L23_V004,2625
L23_V007,4125
L13_V018,825
