L01_V009,23425
L20_V005,16175
L07_V002,20350
L07_V031,25975
L01_V009,23000
L19_V016,24125
L07_V031,25950
L01_V009,23425
L11_V009,30175
L20_V005,16125
L19_V016,24075
L02_V031,13850
L20_V013,26525
L12_V027,16600
L19_V001,17450
L02_V031,13775
L12_V027,16625
L16_V023,24875
L18_V024,17900
L19_V022,25800
L10_V014,21925
L18_V024,17675
L20_V031,21225
L12_V011,7200
L19_V001,17425
L18_V024,17875
L07_V002,20225
L01_V009,23450
L22_V008,18425
L19_V014,17550
L03_V026,22375
L05_V006,29050
L17_V014,29875
L02_V024,26375
L03_V023,25650
L24_V031,400
L03_V013,20725
L09_V022,32500
L18_V024,19500
L18_V028,16625
L20_V031,21025
L08_V020,25625
L01_V009,18525
L20_V013,26550
L12_V001,28475
L01_V022,29700
L05_V003,5250
L06_V012,22050
L02_V031,13825
L07_V002,20250
L08_V021,10675
L03_V013,20750
L15_V021,20825
L12_V027,16100
L04_V013,27250
L20_V013,26575
L03_V026,22400
L16_V024,31925
L17_V014,29900
L04_V021,13925
L01_V009,22975
L15_V021,20800
L11_V009,29925
L11_V010,23175
L20_V005,16150
L07_V002,20325
L06_V015,20825
L20_V031,21000
L10_V014,21950
L18_V024,17950
L02_V025,11650
L21_V019,28025
L09_V013,24400
L07_V031,23575
L01_V008,25075
L11_V029,24575
L19_V016,925
L09_V012,25550
L14_V023,23900
L01_V009,23975
L03_V019,19800
L17_V024,22075
L21_V017,13550
L16_V015,17250
L18_V024,19525
L11_V009,28725
L22_V021,21375
L03_V019,19825
L09_V012,25725
L15_V031,19975
L19_V016,24050
L07_V002,20300
L18_V008,19275
L18_V024,18575
L12_V027,16575
L18_V024,17825
L15_V022,28675
L08_V022,22500
L20_V001,40600
L12_V029,20850

