L14_V025,20800
L14_V025,20850
L14_V025,20825
L17_V006,18325
L14_V025,21000
L17_V006,18350
L17_V006,18425
L05_V021,12325
L19_V013,15000
L05_V021,12275
L17_V006,18500
L17_V006,18300
L05_V021,12100
L20_V030,23750
L05_V021,12300
L20_V030,29100
L17_V006,18375
L11_V028,1425
L14_V025,21075
L05_V021,12200
L05_V021,12350
L05_V021,12125
L05_V021,12075
L05_V021,12150
L05_V021,12175
L17_V006,18050
L14_V025,21025
L17_V006,18400
L19_V031,13500
L05_V021,12425
L14_V025,17525
L17_V011,17700
L17_V006,18550
L05_V021,12225
L05_V021,12375
L17_V006,18450
L20_V030,29125
L17_V006,18125
L20_V030,29150
L14_V025,21050
L05_V021,7150
L14_V025,20875
L17_V006,18250
L17_V006,18475
L19_V031,13525
L14_V025,21100
L17_V006,18025
L19_V031,13575
L20_V030,29325
L17_V006,18225
L17_V006,18275
L20_V030,29075
L12_V007,20875
L14_V025,17400
L17_V006,18000
L05_V021,12400
L20_V030,29175
L19_V031,14425
L19_V031,14375
L17_V006,17650
L14_V025,17550
L17_V006,17975
L05_V021,12000
L20_V030,28900
L05_V021,12250
L05_V021,12025
L17_V006,18075
L05_V021,11775
L17_V006,17900
L19_V031,13550
L20_V030,29200
L17_V006,18525
L17_V006,17875
L19_V031,14400
L19_V031,13675
L19_V031,13475
L17_V006,18100
L17_V006,18175
L19_V013,15375
L20_V030,29225
L20_V030,23725
L05_V021,11975
L05_V021,12050
L19_V013,15425
L11_V028,1450
L12_V007,20850
L20_V030,28925
L17_V006,17600
L20_V030,29275
L17_V006,17925
L12_V013,925
L04_V005,27650
L04_V005,27900
L19_V031,14325
L17_V006,17950
L19_V013,15250
L19_V013,15325
L17_V006,18200
L20_V030,28950
L19_V013,15450
