L05_V019,19150
L05_V019,19125
L05_V019,14725
L05_V019,18875
L09_V013,1525
L05_V019,18850
L06_V020,1700
L09_V018,30025
L09_V013,1500
L05_V019,19050
L07_V002,4125
L09_V006,28400
L09_V018,30625
L05_V019,19100
L06_V020,1675
L09_V018,30650
L09_V006,28425
L08_V028,10425
L07_V002,4150
L08_V028,10400
L09_V013,1550
L05_V019,19200
L09_V013,1575
L09_V013,575
L05_V019,19225
L10_V006,2125
L09_V006,28500
L07_V002,4175
L05_V019,19250
L09_V018,30000
L09_V006,28450
L09_V006,29700
L05_V019,19275
L05_V019,19000
L05_V019,19175
L08_V005,10450
L01_V026,21025
L01_V026,15625
L09_V019,8550
L09_V006,28375
L09_V006,28475
L09_V018,30575
L09_V013,550
L01_V030,26750
L05_V019,19025
L09_V018,30775
L01_V026,21100
L09_V006,29725
L07_V002,4200
L09_V018,30825
L07_V002,4100
L09_V019,8575
L04_V022,11325
L10_V007,17275
L01_V026,21000
L05_V019,19600
L01_V030,26775
L09_V018,30850
L05_V019,14650
L09_V006,29650
L09_V018,30750
L09_V018,30600
L05_V019,19300
L09_V006,28525
L08_V027,8675
L10_V025,9575
L08_V003,2025
L05_V019,14600
L09_V013,2050
L05_V019,14625
L08_V003,1725
L01_V026,21075
L10_V007,17250
L05_V002,25150
L01_V026,15650
L10_V025,9600
L08_V028,10200
L09_V013,2025
L05_V019,19625
L08_V028,10250
L05_V019,14725
L08_V030,3525
L07_V002,4025
L10_V014,1775
L09_V018,29900
L08_V030,3550
L09_V006,28350
L05_V019,19650
L09_V018,29875
L02_V007,4575
L20_V031,23000
L20_V031,23250
L05_V019,18950
L09_V018,29850
L08_V028,9975
L01_V026,21050
L09_V013,2000
L09_V006,28800
L08_V028,10525
L05_V019,19075
