L12_V016,28425
L12_V016,28500
L12_V016,28550
L08_V024,26300
L21_V030,13775
L14_V016,21775
L08_V024,25750
L14_V016,21675
L14_V016,21550
L14_V016,21500
L12_V016,28575
L14_V016,650
L14_V016,21725
L18_V004,29025
L10_V028,24350
L21_V027,14700
L19_V004,31175
L19_V026,13925
L14_V016,21750
L14_V016,21650
L04_V021,19800
L12_V024,29550
L09_V014,20100
L22_V012,17675
L21_V027,14675
L07_V011,14775
L07_V023,11075
L21_V012,14375
L09_V014,20125
L07_V011,15350
L09_V014,20150
L20_V014,29575
L07_V023,700
L04_V025,21525
L07_V023,725
L14_V016,21575
L14_V016,21600
L09_V014,12650
L07_V018,19700
L14_V016,21525
L14_V016,21625
L20_V021,38525
L17_V019,17000
L14_V016,21700
L12_V013,16725
L22_V025,2475
L22_V012,17700
L01_V029,21825
L09_V014,12625
L17_V019,9700
L21_V003,12550
L12_V021,24200
L17_V019,17025
L07_V011,15325
L09_V014,19925
L09_V014,20400
L12_V016,28675
L07_V011,15175
L07_V011,14750
L12_V016,28525
L13_V027,11775
L15_V009,900
L13_V027,10975
L14_V022,25650
L18_V011,30925
L17_V019,9725
L09_V014,20175
L12_V016,28625
L12_V016,28475
L09_V014,19950
L17_V019,9750
L12_V008,26050
L17_V019,16975
L18_V004,29000
L01_V009,28375
L12_V016,28650
L08_V024,26275
L09_V014,20225
L09_V014,19900
L17_V019,17050
L21_V012,14400
L04_V025,21650
L12_V016,28725
L01_V009,28400
L08_V007,15050
L18_V004,29575
L10_V028,24300
L07_V009,750
L19_V028,12600
L22_V025,2450
L02_V013,13825
L08_V001,28025
L17_V019,9675
L01_V028,15150
L12_V021,24000
L09_V014,12700
L07_V011,15300
L01_V029,21850
L20_V025,25825
L14_V006,25875
