L01_V031,19675
L11_V008,5850
L17_V014,23950
L08_V009,10025
L09_V008,23000
L01_V025,2775
L01_V007,18850
L21_V027,23600
L01_V031,19750
L09_V008,22900
L08_V009,10000
L09_V008,22950
L08_V009,10050
L18_V011,16550
L09_V008,22975
L19_V004,10575
L19_V004,10600
L09_V008,22925
L17_V014,23975
L11_V020,1650
L15_V022,7875
L06_V014,6025
L01_V025,2750
L12_V025,13250
L16_V008,5425
L20_V001,2200
L18_V026,22100
L20_V025,19800
L21_V027,23625
L07_V027,24425
L18_V011,16600
L12_V025,13450
L15_V007,12075
L16_V008,5525
L13_V027,22375
L03_V008,5075
L03_V020,16300
L16_V027,4625
L12_V025,13475
L11_V007,25200
L17_V012,7725
L07_V027,24275
L17_V028,10325
L17_V012,7175
L05_V008,2350
L04_V028,24375
L17_V012,7775
L17_V024,2550
L17_V006,22300
L09_V021,5950
L20_V019,14450
L10_V010,1925
L17_V014,24000
L19_V007,12450
L21_V028,21725
L11_V029,20650
L20_V017,9600
L16_V021,2875
L21_V028,21750
L20_V019,13725
L21_V011,7250
L09_V008,23775
L20_V001,2150
L14_V021,7100
L16_V008,5475
L20_V017,9550
L17_V012,7750
L09_V008,23725
L15_V022,7900
L03_V027,8100
L18_V027,24675
L14_V021,7075
L15_V026,6500
L12_V018,13650
L20_V025,19750
L16_V027,4650
L17_V006,22450
L21_V011,7275
L10_V010,1900
L14_V006,5150
L20_V019,13675
L17_V024,2475
L01_V031,19700
L17_V014,24025
L19_V012,26500
L17_V024,2525
L20_V019,14475
L04_V017,8175
L19_V022,27150
L01_V009,6775
L20_V019,14425
L20_V019,13700
L09_V017,11875
L19_V007,12425
L09_V008,23425
L21_V028,21700
L06_V029,2225
L06_V014,6000
L18_V011,16525
L16_V008,5500
