L04_V028,13000
L15_V011,29550
L22_V031,26425
L18_V008,35275
L02_V016,23925
L03_V019,2625
L18_V008,34450
L18_V008,35350
L02_V016,23950
L04_V016,17775
L19_V022,20125
L18_V008,35325
L04_V016,20800
L18_V008,34425
L18_V008,35300
L07_V022,22775
L19_V021,13075
L21_V024,29225
L03_V019,2650
L13_V022,13975
L18_V008,34475
L19_V022,20150
L22_V031,26300
L20_V025,6300
L04_V013,25925
L02_V005,18625
L19_V021,13025
L18_V008,34700
L04_V013,19800
L18_V008,35375
L09_V020,30450
L04_V028,12200
L19_V021,13150
L22_V020,27000
L19_V021,13100
L02_V005,23350
L11_V030,13250
L19_V021,13225
L13_V022,13625
L19_V022,20075
L04_V016,2900
L22_V020,27025
L02_V005,23650
L19_V021,13050
L22_V020,27075
L07_V022,17550
L19_V021,13200
L05_V014,10375
L04_V028,13050
L18_V008,34725
L20_V025,6325
L19_V021,12800
L02_V017,525
L01_V018,6125
L18_V008,34775
L15_V004,19725
L03_V017,3125
L19_V021,13175
L19_V022,20100
L15_V011,29575
L02_V018,23625
L18_V008,34750
L02_V005,23300
L22_V031,25500
L04_V007,29600
L16_V013,18625
L02_V005,23450
L04_V013,19825
L03_V020,11475
L17_V020,12575
L14_V009,13475
L18_V008,34800
L07_V028,23975
L12_V014,24100
L04_V016,2850
L07_V007,25175
L05_V014,5925
L01_V018,5800
L04_V016,2825
L18_V008,34675
L07_V028,23950
L19_V021,12825
L20_V025,6350
L19_V021,12900
L19_V021,12975
L08_V026,12950
L13_V022,625
L19_V022,19500
L13_V022,13600
L02_V005,23425
L08_V026,12925
L18_V008,34500
L18_V008,34550
L14_V009,13450
L22_V020,27050
L16_V013,18675
L12_V001,28725
L18_V023,11725
L12_V001,28875
L20_V014,5425
