L05_V027,23650
L05_V027,23675
L05_V027,23700
L05_V027,23775
L04_V024,15800
L11_V011,24400
L11_V011,24775
L11_V011,24800
L04_V025,19000
L11_V011,24825
L11_V011,24875
L11_V011,24475
L04_V024,15850
L05_V027,23825
L03_V021,18775
L11_V011,24375
L06_V016,17700
L05_V027,23800
L06_V016,17675
L11_V011,24850
L03_V011,23475
L04_V024,15550
L05_V027,23725
L03_V011,23925
L06_V030,16925
L03_V011,23375
L03_V011,23450
L05_V027,23750
L06_V030,16900
L04_V025,18900
L03_V011,23950
L04_V025,18975
L04_V024,15925
L04_V024,15825
L06_V024,18600
L05_V024,26825
L04_V029,16650
L03_V021,18800
L05_V024,26925
L11_V011,24450
L06_V030,16950
L03_V011,23425
L03_V025,26400
L03_V011,23150
L03_V011,22975
L05_V024,26975
L08_V009,8700
L03_V011,23125
L03_V011,700
L03_V025,26300
L03_V025,26375
L06_V024,18525
L06_V024,18625
L04_V025,18925
L04_V024,725
L05_V024,26750
L03_V011,23000
L04_V024,15200
L03_V011,23400
L04_V024,15775
L05_V024,26950
L05_V024,26900
L04_V029,16625
L12_V023,19150
L06_V016,18075
L05_V024,27525
L03_V025,26250
L03_V011,23025
L05_V009,22700
L12_V023,19100
L05_V016,26425
L06_V009,12975
L06_V008,19525
L04_V024,15875
L05_V024,27550
L05_V027,24050
L03_V011,23600
L19_V016,27025
L04_V025,18150
L05_V024,27200
L06_V008,19450
L06_V008,19475
L12_V023,19125
L05_V024,27250
L04_V024,15750
L15_V006,25475
L05_V024,27225
L03_V011,23900
L06_V009,18475
L03_V011,23050
L04_V025,18025
L04_V024,15175
L05_V027,24025
L03_V029,23500
L05_V027,24100
L06_V024,18550
L05_V027,23975
L05_V016,27150
L04_V025,18100
L04_V029,16025
