L05_V014, 7422
L05_V014, 7894
L05_V014, 8413
L05_V014, 7512
L05_V014, 7564
L05_V014, 7611
L05_V014, 7672
L05_V014, 7717
L05_V014, 7788
L05_V014, 7845
L05_V014, 7943
L05_V014, 8561
L05_V014, 22484
L05_V014, 5442
L05_V014, 23709
L05_V014, 7112
L05_V014, 23760
L05_V014, 8205
L05_V014, 2751
L05_V014, 1957
L05_V014, 12680
L05_V014, 8451
L05_V014, 8727
L05_V014, 8503
L05_V014, 15089
L05_V014, 20124
L05_V014, 8051
L05_V014, 15701
L05_V014, 20163
L05_V014, 8308
L05_V014, 20048
L05_V014, 7564
L05_V014, 8903
L05_V014, 8085
L05_V014, 23818
L05_V014, 7672
L05_V014, 8957
L05_V014, 16935
L05_V014, 24302
L05_V014, 153
L05_V014, 7989
L05_V014, 15461
L05_V014, 23623
L05_V014, 2316
L05_V014, 20164
L05_V014, 15150
L05_V014, 19685
L05_V014, 24012
L05_V014, 23670
L05_V014, 908
L05_V014, 23976
L05_V014, 19849
L05_V014, 41
L05_V014, 19336
L05_V014, 23903
L05_V014, 19982
L05_V014, 8842
L05_V014, 20019
L05_V014, 1126
L05_V014, 7454
L05_V014, 19608
L05_V014, 9447
L05_V014, 19850
L05_V014, 27540
L05_V014, 8904
L05_V014, 18129
L05_V014, 7894
L05_V014, 19335
L05_V014, 2504
L05_V014, 19901
L05_V014, 7845
L05_V014, 19946
L05_V014, 20624
L05_V014, 19767
L05_V014, 1346
L05_V014, 19609
L05_V014, 13630
L05_V014, 21187
L05_V014, 25985
L05_V014, 23576
L05_V014, 19285
L05_V014, 12970
L05_V014, 24474
L05_V014, 16805
L05_V014, 17194
L05_V014, 16839
L05_V014, 906
L05_V014, 8121
L05_V014, 16522
L05_V014, 7943
L05_V014, 27178
L05_V014, 8204
L05_V014, 16226
L05_V014, 14373
L05_V014, 1560
L05_V014, 16986
L05_V014, 18417
L05_V014, 22965
L05_V014, 329
L05_V014, 21622
