L01_V004, 2000
L01_V004, 2100
L01_V004, 2476
L01_V004, 2050
L01_V004, 2552
L01_V004, 1839
L01_V004, 12163
L01_V004, 12737
L01_V004, 7349
L01_V004, 12701
L01_V004, 14513
L01_V004, 10843
L01_V004, 12611
L01_V004, 7477
L01_V004, 473
L01_V004, 6706
L01_V004, 6152
L01_V004, 12544
L01_V004, 17370
L01_V004, 11070
L01_V004, 13629
L01_V004, 3145
L01_V004, 13085
L01_V004, 3144
L01_V004, 12486
L01_V004, 11298
L01_V004, 13035
L01_V004, 1764
L01_V004, 432
L01_V004, 12381
L01_V004, 19930
L01_V004, 12872
L01_V004, 12702
L01_V004, 1350
L01_V004, 3813
L01_V004, 11299
L01_V004, 5887
L01_V004, 13086
L01_V004, 20041
L01_V004, 12986
L01_V004, 18458
L01_V004, 19817
L01_V004, 13937
L01_V004, 12772
L01_V004, 3220
L01_V004, 14710
L01_V004, 6124
L01_V004, 15814
L01_V004, 1545
L01_V004, 6753
L01_V004, 11483
L01_V004, 18726
L01_V004, 1478
L01_V004, 6556
L01_V004, 16498
L01_V004, 6196
L01_V004, 15169
L01_V004, 6181
L01_V004, 6288
L01_V004, 12515
L01_V004, 12382
L01_V004, 7926
L01_V004, 13975
L01_V004, 4431
L01_V004, 15290
L01_V004, 13180
L01_V004, 3289
L01_V004, 19391
L01_V004, 15847
L01_V004, 12985
L01_V004, 0
L01_V004, 10225
L01_V004, 2553
L01_V004, 7047
L01_V004, 5998
L01_V004, 19978
L01_V004, 14081
L01_V004, 11668
L01_V004, 8150
L01_V004, 12543
L01_V004, 6817
L01_V004, 19793
L01_V004, 15781
L01_V004, 20414
L01_V004, 3358
L01_V004, 6985
L01_V004, 14152
L01_V004, 7765
L01_V004, 3075
L01_V004, 10226
L01_V004, 8561
L01_V004, 13371
L01_V004, 12434
L01_V004, 6054
L01_V004, 6252
L01_V004, 19977
L01_V004, 12929
L01_V004, 3762
L01_V004, 6816
L01_V004, 13149
