L02_V011, 27848
L02_V011, 27695
L05_V006, 32237
L02_V011, 27950
L04_V001, 29645
L05_V020, 16880
L05_V020, 16961
L05_V020, 16916
L05_V009, 26476
L06_V002, 27510
L08_V016, 30712
L01_V009, 26244
L01_V009, 26203
L05_V004, 18492
L09_V006, 18225
L01_V009, 26287
L10_V026, 27563
L02_V011, 27735
L10_V023, 26928
L09_V013, 14146
L05_V004, 18535
L06_V015, 27987
L04_V024, 26515
L05_V023, 25014
L10_V028, 25558
L04_V016, 18899
L03_V026, 24567
L12_V013, 23007
L01_V009, 26358
L02_V011, 27675
L05_V012, 7805
L03_V004, 27143
L03_V004, 27100
L02_V011, 28273
L01_V009, 26716
L11_V004, 12240
L10_V003, 33330
L12_V011, 26262
L07_V029, 18742
L08_V022, 1221
L08_V025, 2486
L09_V029, 12963
L04_V024, 26863
L02_V016, 19714
L09_V006, 13091
L04_V021, 18417
L09_V002, 29232
L03_V022, 7314
L10_V022, 17380
L01_V009, 26323
L03_V026, 24693
L01_V020, 13449
L04_V029, 9109
L04_V024, 10933
L10_V023, 15367
L06_V031, 29084
L04_V026, 23772
L07_V030, 18002
L04_V023, 16362
L08_V022, 1858
L04_V024, 26665
L10_V029, 28134
L06_V019, 22519
L10_V022, 28378
L03_V024, 11238
L04_V029, 9161
L05_V020, 715
L01_V020, 13418
L01_V020, 13490
L11_V011, 22666
L10_V016, 33414
L07_V030, 26106
L11_V019, 4109
L06_V012, 12979
L04_V029, 9553
L03_V022, 7271
L04_V029, 10320
L11_V030, 26514
L12_V014, 31401
L01_V027, 26834
L10_V014, 29901
L09_V005, 20494
L08_V029, 32142
L09_V023, 12734
L12_V005, 34812
L04_V029, 10478
L11_V024, 27829
L02_V001, 21629
L04_V024, 27096
L04_V023, 16212
L02_V029, 23813
L06_V003, 20854
L09_V005, 20861
L07_V018, 15800
L10_V016, 33102
L12_V003, 13791
L06_V012, 13047
L03_V027, 20946
L06_V015, 21562
L06_V028, 20452
