L04_V008, 16977
L04_V008, 16903
L04_V008, 16978
L04_V008, 16702
L04_V008, 17045
L04_V008, 10958
L04_V008, 17435
L04_V008, 16649
L04_V008, 10860
L04_V008, 17913
L04_V008, 17912
L04_V008, 10957
L04_V008, 16703
L04_V008, 17267
L04_V008, 17183
L07_V008, 7938
L04_V008, 16765
L04_V008, 17789
L04_V008, 17289
L04_V005, 15578
L04_V008, 10893
L06_V029, 8111
L04_V008, 17850
L07_V031, 11202
L01_V005, 26048
L10_V020, 19982
L04_V008, 16359
L11_V030, 20115
L08_V005, 10806
L04_V008, 10992
L12_V023, 1510
L09_V002, 5585
L09_V009, 7397
L01_V012, 27359
L08_V027, 591
L07_V014, 18483
L04_V005, 14713
L04_V004, 4712
L09_V026, 22074
L04_V008, 17362
L04_V005, 10797
L08_V008, 2788
L09_V008, 9162
L03_V028, 5817
L05_V029, 4695
L07_V008, 7937
L11_V007, 8729
L05_V016, 24645
L12_V015, 3923
L06_V024, 9269
L08_V010, 8579
L06_V022, 3255
L05_V004, 6473
L06_V022, 3550
L12_V006, 6478
L06_V022, 2845
L07_V008, 7984
L01_V005, 25626
L10_V020, 19846
L08_V030, 31364
L06_V022, 3334
L06_V022, 4099
L09_V007, 20862
L01_V012, 27384
L04_V008, 17075
L07_V008, 21876
L06_V029, 7958
L10_V020, 19545
L09_V009, 8251
L03_V016, 9674
L12_V015, 3390
L09_V013, 25704
L07_V014, 23754
L08_V008, 2741
L12_V006, 630
L06_V015, 6343
L06_V025, 5912
L07_V015, 6425
L06_V010, 8687
L12_V020, 6760
L08_V016, 7905
L06_V022, 4027
L04_V008, 17702
L11_V008, 2828
L12_V016, 10634
L07_V015, 6671
L08_V019, 4426
L12_V001, 18049
L09_V009, 9678
L04_V030, 13290
L07_V012, 5591
L04_V028, 6513
L08_V010, 9354
L12_V019, 14371
L10_V026, 7160
L06_V015, 6290
L06_V016, 19522
L04_V018, 1804
L12_V006, 16651
L05_V004, 6423
