L12_V013, 7409
L12_V013, 7312
L12_V013, 7410
L07_V026, 4106
L11_V028, 9527
L12_V013, 7160
L02_V030, 8412
L09_V022, 7814
L08_V016, 11022
L12_V014, 4092
L02_V030, 8602
L07_V018, 4175
L09_V005, 3100
L12_V018, 7257
L08_V005, 385
L08_V005, 2456
L06_V031, 10426
L01_V011, 1864
L09_V005, 3115
L02_V013, 6914
L06_V009, 24853
L08_V010, 3106
L12_V014, 4615
L06_V008, 6569
L12_V018, 7106
L08_V010, 3034
L08_V005, 460
L08_V005, 3359
L10_V008, 3490
L12_V013, 7120
L10_V022, 8232
L06_V031, 11014
L01_V011, 1990
L11_V028, 8527
L03_V005, 380
L12_V014, 547
L12_V018, 7270
L06_V031, 10489
L07_V026, 3932
L07_V026, 4039
L06_V028, 21768
L05_V002, 22646
L12_V018, 7190
L10_V022, 7437
L02_V030, 8507
L12_V014, 4006
L01_V011, 1933
L12_V014, 4281
L11_V007, 2524
L05_V002, 22344
L01_V011, 2034
L09_V020, 14106
L02_V009, 9369
L10_V022, 7477
L03_V013, 17114
L02_V009, 8296
L06_V009, 24636
L07_V026, 4297
L02_V030, 8603
L07_V026, 4727
L05_V002, 22228
L06_V031, 11077
L11_V020, 5347
L12_V013, 7080
L08_V005, 3859
L08_V010, 3583
L04_V027, 4727
L07_V026, 4201
L03_V005, 2392
L10_V025, 4083
L07_V026, 4956
L03_V005, 359
L11_V028, 21149
L02_V009, 9070
L02_V009, 9006
L03_V005, 1421
L06_V008, 6476
L03_V017, 11944
L10_V008, 3434
L02_V030, 8733
L01_V011, 1805
L05_V002, 22229
L08_V005, 4259
L12_V018, 7009
L10_V025, 534
L02_V030, 8182
L02_V013, 6550
L11_V009, 18232
L12_V013, 7580
L04_V017, 10543
L04_V028, 14114
L05_V006, 2513
L05_V006, 18217
L09_V005, 2951
L11_V028, 8495
L08_V010, 3546
L11_V007, 2258
L09_V001, 17997
L01_V029, 3575
L09_V005, 2040
