L01_V013, 17247
L01_V013, 17304
L01_V013, 16553
L01_V013, 21218
L01_V013, 21574
L01_V013, 27529
L01_V013, 21189
L01_V013, 19847
L01_V013,19502
L01_V013,19166
L01_V013,11638
L01_V013,12136
L01_V013,21162
L01_V013,21083
L01_V013,20691
L01_V013,21634
L01_V013,21388
L01_V013,28219
L01_V013,20752
L01_V013,20753
L01_V013,11331
L01_V013,21304
L01_V013,28037
L01_V013,18334
L01_V013,11962
L01_V013,21481
L01_V013,12069
L01_V013,27578
L01_V013,19952
L01_V013,12102
L01_V013,11760
L01_V013,27431
L01_V013,11410
L01_V013,21546
L01_V013,19895
L01_V013,20012
L01_V013,11937
L01_V013,17963
L01_V013,17341
L01_V013,18979
L01_V013,21444
L01_V013,19115
L01_V013,1910
L01_V013,20456
L01_V013,24052
L01_V013,19604
L01_V013,28007
L01_V013,24584
L01_V013,17535
L01_V013,21520
L01_V013,29561
L01_V013,17886
L01_V013,20690
L01_V013,2356
L01_V013,11913
L01_V013,27628
L01_V013,11554
L01_V013,25026
L01_V013,28953
L01_V013,11759
L01_V013,816
L01_V013,29115
L01_V013,1526
L01_V013,23879
L01_V013,17670
L01_V013,17633
L01_V013,12068
L01_V013,2882
L01_V013,20553
L01_V013,24564
L01_V013,18373
L01_V013,21276
L01_V013,24051
L01_V013,20528
L01_V013,27629
L01_V013,28993
L01_V013,1612
L01_V013,2946
L01_V013,10619
L01_V013,17738
L01_V013,11486
L01_V013,24170
L01_V013,1961
L01_V013,440
L01_V013,11820
L01_V013,27479
L01_V013,21654
L01_V013,20826
L01_V013,29182
L01_V013,27663
L01_V013,727
L01_V013,1383
L01_V013,20065
L01_V013,16599
L01_V013,11370
L01_V013,11409
L01_V013,732
L01_V013,5025
L01_V013,20616
L01_V013,23994
