L05_V022,15375
L05_V022,15400
L05_V022,15450
L05_V022,15425
L05_V022,15500
L05_V022,15625
L15_V006,14875
L15_V018,19750
L03_V003,14175
L15_V018,19775
L15_V006,14775
L03_V002,4875
L08_V028,29175
L10_V011,13950
L06_V017,6850
L03_V002,4350
L02_V020,16400
L15_V006,14750
L15_V018,19725
L03_V002,4300
L03_V002,4400
L07_V029,14025
L15_V018,19675
L03_V002,5025
L03_V002,5100
L03_V002,4225
L05_V022,15725
L22_V027,26850
L03_V002,4375
L05_V022,15700
L15_V006,15050
L07_V014,16200
L03_V002,5075
L21_V028,2575
L06_V016,25975
L15_V018,19700
L03_V002,4325
L03_V002,5000
L21_V028,2600
L03_V002,5125
L06_V016,25950
L02_V027,26075
L20_V011,25175
L15_V015,18800
L02_V027,26025
L20_V017,30325
L02_V027,18975
L06_V027,30175
L03_V002,4825
L08_V030,8800
L07_V014,16225
L06_V027,30200
L11_V009,12175
L20_V030,34600
L16_V005,19875
L05_V022,16100
L06_V027,30225
L11_V018,17125
L07_V029,14050
L02_V020,16275
L03_V014,15275
L06_V027,30250
L12_V007,24700
L10_V020,26700
L03_V002,4850
L12_V024,14725
L06_V027,30275
L15_V015,18825
L02_V008,21650
L02_V008,21625
L02_V027,26050
L20_V015,18825
L17_V005,16675
L11_V005,22250
L03_V002,5050
L09_V008,17875
L17_V022,9375
L10_V023,30025
L07_V014,16975
L15_V012,10775
L07_V014,16250
L20_V006,4450
L06_V027,30300
L12_V012,5925
L03_V002,4200
L06_V017,6900
L11_V018,17025
L12_V024,14700
L18_V011,3200
L10_V011,14025
L02_V020,850
L06_V017,6875
L15_V015,18850
L15_V015,18925
L19_V007,16950
L08_V028,29200
L02_V020,16250
L10_V011,14000
L19_V005,600
L02_V008,21600
