L14_V001,25325
L14_V001,25350
L14_V001,26650
L14_V001,26425
L14_V001,26450
L14_V001,26475
L14_V001,26500
L14_V001,26525
L14_V001,26550
L14_V001,26575
L14_V001,26600
L14_V001,26625
L14_V001,26675
L14_V001,26700
L14_V001,26725
L14_V001,26750
L14_V001,26775
L14_V001,26800
L14_V001,26825
L14_V001,26850
L14_V001,26875
L14_V001,26900
L04_V013,26975
L18_V003,22025
L06_V015,20950
L18_V003,23050
L04_V013,27725
L14_V001,26650
L18_V003,23075
L18_V003,22000
L04_V013,27025
L04_V013,27000
L04_V013,26950
L04_V013,27275
L18_V003,22175
L01_V030,13825
L18_V003,23125
L06_V015,21725
L18_V003,22950
L18_V003,23175
L14_V001,25600
L06_V015,21175
L18_V003,22150
L06_V015,21275
L04_V013,27300
L06_V015,21000
L14_V001,25625
L14_V001,26425
L18_V025,21350
L04_V013,27700
L14_V001,25650
L04_V013,26925
L04_V013,27675
L18_V003,22700
L14_V001,26200
L01_V030,13900
L18_V003,22925
L21_V013,31000
L03_V026,2925
L06_V015,21250
L01_V030,13800
L20_V022,17550
L04_V013,27875
L18_V003,22275
L18_V003,22900
L14_V001,26250
L18_V003,23100
L13_V013,1575
L06_V008,16425
L03_V026,3975
L01_V030,14000
L01_V030,13750
L01_V030,13400
L01_V030,13375
L06_V015,21700
L03_V026,3950
L04_V013,26725
L04_V013,27650
L18_V003,23300
L03_V026,3650
L06_V012,28825
L04_V013,27625
L14_V001,26225
L06_V015,20975
L03_V026,3875
L04_V013,27050
L01_V030,13350
L06_V015,21750
L21_V013,31025
L01_V030,13425
L06_V015,21675
L16_V020,30875
L01_V030,13850
L14_V001,26725
L18_V003,23225
L06_V015,21200
L18_V003,22300
L16_V010,28225
L13_V013,1600
L18_V003,22250
