L13_V026,17675
L13_V026,17400
L13_V026,17425
L13_V026,17450
L13_V026,17475
L13_V026,17500
L13_V026,17525
L13_V026,17550
L13_V026,17575
L13_V026,17600
L13_V026,17625
L13_V026,17650
L13_V026,17700
L13_V026,17725
L13_V026,17750
L13_V026,17775
L13_V026,17800
L13_V026,17825
L13_V026,17850
L13_V026,17875
L13_V026,17900
L13_V026,17925
L13_V026,17950
L13_V026,17975
L13_V026,18000
L13_V026,18025
L13_V026,18050
L15_V019,9175
L05_V023,20375
L05_V023,20350
L13_V026,18075
L13_V026,18100
L13_V026,18125
L13_V026,18150
L15_V030,33675
L15_V019,9150
L05_V023,20400
L03_V025,20575
L15_V030,33650
L03_V025,20525
L19_V029,24875
L05_V023,20450
L15_V030,33700
L19_V029,24850
L16_V002,14600
L12_V013,14025
L03_V025,20475
L17_V013,41750
L17_V013,41725
L21_V002,18600
L05_V024,17775
L15_V030,33550
L09_V006,18475
L12_V013,14050
L05_V024,20000
L18_V005,16700
L16_V002,14650
L15_V030,33475
L21_V002,18550
L21_V002,18500
L03_V030,21000
L02_V027,11175
L21_V007,9825
L12_V013,14000
L19_V029,24825
L11_V027,7175
L12_V013,14075
L13_V026,17800
L15_V019,8750
L13_V026,18375
L05_V023,20425
L21_V002,18700
L21_V007,9800
L15_V030,33025
L18_V008,17025
L02_V020,14625
L05_V023,19975
L17_V001,18500
L08_V006,11475
L17_V013,29675
L15_V030,33375
L03_V025,20550
L05_V023,19950
L13_V026,18350
L02_V011,4900
L21_V006,25075
L05_V003,7550
L17_V001,18475
L15_V009,24400
L09_V007,27300
L08_V001,30300
L04_V008,17325
L17_V013,41700
L16_V012,18225
L11_V027,7150
L15_V030,34050
L08_V001,30250
L09_V022,23025
L04_V015,6200
L17_V013,30700
