L05_V028,1500
L05_V028,1475
L05_V014,26275
L06_V007,2300
L05_V028,1450
L05_V011,23325
L05_V014,26325
L03_V030,20975
L06_V008,10975
L06_V022,8075
L06_V007,2275
L05_V011,23350
L06_V030,17425
L06_V021,12375
L05_V014,26300
L06_V007,575
L05_V011,22975
L05_V007,2225
L05_V007,2200
L06_V007,2325
L05_V009,22775
L06_V022,8100
L05_V024,25200
L03_V016,24950
L06_V008,11325
L06_V007,3125
L05_V018,22600
L06_V022,8050
L06_V010,17550
L05_V008,28700
L03_V029,23350
L05_V024,25225
L05_V011,22950
L06_V007,1850
L06_V011,13625
L06_V022,8025
L05_V028,1850
L05_V007,2250
L06_V007,2350
L14_V028,26125
L06_V008,19300
L06_V024,9200
L05_V028,2600
L05_V022,23725
L06_V008,11350
L06_V010,18150
L05_V008,28750
L05_V018,22450
L06_V008,11400
L12_V021,17850
L06_V001,10700
L06_V001,11050
L05_V028,525
L06_V016,11725
L05_V028,2725
L05_V028,500
L06_V008,19275
L06_V030,17400
L06_V008,11375
L05_V018,23500
L05_V008,27875
L05_V022,23700
L05_V028,1700
L03_V029,23375
L06_V001,11425
L06_V008,11500
L05_V008,28125
L06_V008,19025
L06_V016,11675
L06_V008,19000
L06_V008,11000
L05_V008,28800
L06_V008,11425
L05_V008,28050
L05_V008,28075
L05_V008,28725
L06_V008,11600
L06_V013,19125
L06_V008,11275
L06_V007,550
L05_V008,27850
L05_V018,22500
L06_V010,17575
L06_V008,11250
L21_V031,23550
L06_V023,9000
L06_V009,12975
L06_V020,3525
L04_V025,15000
L05_V025,5100
L05_V022,23750
L06_V015,20200
L04_V030,14925
L05_V007,5125
L06_V001,10675
L06_V010,18000
L06_V022,7675
L24_V035,825
L06_V009,12950
L06_V011,13350
