L08_V016,13800
L08_V016,13900
L08_V016,14100
L08_V016,13775
L08_V016,13950
L10_V016,14825
L10_V016,14800
L08_V019,13600
L08_V018,11650
L08_V015,11950
L08_V023,12100
L08_V015,11975
L08_V019,13575
L10_V016,14775
L08_V023,13600
L08_V018,11600
L08_V016,14050
L10_V016,14700
L08_V016,14025
L06_V003,23175
L08_V016,14475
L08_V019,13525
L08_V018,11050
L08_V019,12625
L08_V016,13750
L08_V016,14175
L08_V018,11625
L08_V016,13975
L08_V023,13000
L08_V016,14000
L10_V016,14750
L10_V019,11775
L08_V016,14075
L10_V009,15000
L08_V016,14500
L08_V016,14550
L08_V005,1600
L08_V023,13425
L08_V023,13900
L08_V016,14450
L06_V006,15475
L10_V016,14575
L08_V019,13550
L13_V025,1275
L08_V023,13025
L14_V009,12725
L08_V018,11700
L08_V023,14000
L06_V026,19950
L08_V016,14150
L08_V016,14525
L08_V016,14125
L08_V023,13400
L08_V023,13875
L10_V009,14950
L10_V016,14550
L08_V023,13450
L06_V006,15450
L08_V023,13525
L10_V016,14525
L08_V023,13475
L10_V009,14975
L10_V016,14600
L06_V006,15425
L08_V023,13575
L10_V009,15250
L08_V023,13925
L05_V009,5800
L08_V023,13500
L08_V023,13175
L05_V009,5725
L10_V009,15275
L05_V009,5825
L08_V023,13550
L10_V016,14725
L13_V025,1300
L01_V018,4075
L10_V009,15025
L08_V005,1625
L08_V023,13200
L08_V018,10775
L08_V015,9000
L08_V015,9075
L10_V016,14625
L08_V023,12250
L08_V018,11675
L15_V012,23550
L10_V009,15050
L04_V027,675
L08_V018,10800
L06_V006,15725
L07_V004,25650
L10_V016,14675
L08_V015,11350
L08_V015,11875
L08_V018,11075
L08_V018,11775
L08_V007,1700
L05_V030,28100
L01_V018,4100
