L17_V005,26175
L11_V005,26725
L08_V005,20600
L02_V030,19675
L09_V009,35700
L11_V005,26750
L08_V005,20925
L08_V005,20875
L11_V005,26675
L08_V005,20675
L08_V005,20650
L10_V005,25350
L22_V004,23500
L02_V030,19700
L13_V022,12900
L17_V005,26425
L15_V005,28400
L21_V026,28475
L08_V005,20625
L08_V005,20850
L11_V003,29225
L11_V005,26700
L01_V028,22875
L11_V005,27475
L01_V028,22900
L02_V030,19625
L06_V023,20425
L11_V005,27450
L02_V030,19925
L04_V010,19200
L06_V023,19500
L12_V010,7850
L08_V005,20325
L02_V030,19975
L06_V023,19575
L11_V028,9025
L08_V005,20900
L05_V016,4850
L02_V030,19950
L02_V030,19850
L15_V018,11925
L07_V005,24825
L09_V010,20900
L02_V030,19825
L02_V030,20025
L17_V013,7550
L02_V030,19800
L02_V030,19650
L02_V030,20000
L22_V004,23525
L12_V010,6550
L14_V003,19050
L15_V005,28450
L12_V010,9250
L11_V003,28975
L12_V010,6625
L08_V005,20350
L06_V023,20450
L06_V023,19525
L08_V005,20975
L06_V030,20025
L11_V003,29275
L02_V030,19550
L08_V005,20700
L04_V019,9425
L10_V005,25375
L09_V023,23550
L10_V005,24850
L12_V010,6600
L06_V023,19600
L16_V009,20975
L06_V030,20000
L09_V010,20875
L07_V005,24850
L06_V023,20475
L12_V010,6650
L02_V030,19875
L24_V032,1050
L02_V030,19775
L09_V023,24150
L12_V010,6575
L15_V018,11675
L09_V029,22150
L12_V024,8875
L12_V010,7925
L12_V010,6975
L05_V016,4825
L05_V016,4875
L12_V004,19675
L24_V032,9825
L10_V005,24825
L12_V010,7900
L06_V023,19475
L06_V030,20075
L02_V030,19725
L12_V010,7175
L17_V025,9325
L12_V010,6950
L10_V005,24800
L24_V032,15250
