L11_V004,19610
L11_V004,19625
L11_V004,19650
L11_V004,19725
L11_V004,14650
L11_V004,19325
L11_V004,19350
L11_V004,19700
L11_V004,19675
L11_V004,19425
L11_V004,19400
L11_V004,18250
L11_V004,18225
L11_V004,18400
L20_V005,11975
L10_V012,20575
L11_V004,18200
L24_V002,11225
L24_V002,3925
L20_V005,11950
L10_V012,22100
L11_V004,19500
L11_V004,19375
L10_V012,22050
L24_V002,14725
L01_V003,27375
L24_V002,11050
L11_V004,18150
L11_V004,18950
L20_V005,11925
L09_V011,26500
L24_V002,7100
L11_V004,19475
L10_V012,22150
L24_V002,10975
L24_V002,10625
L12_V023,17725
L10_V012,20525
L11_V004,19450
L12_V023,17750
L24_V002,3975
L24_V002,4025
L06_V030,10150
L24_V002,11000
L24_V003,7675
L24_V002,10950
L24_V002,10775
L10_V012,22075
L24_V002,4850
L24_V002,4925
L04_V026,18075
L24_V003,5925
L19_V019,32700
L04_V026,18050
L10_V012,22125
L24_V002,11275
L09_V002,21425
L24_V004,11450
L06_V025,20425
L24_V002,14575
L10_V012,20500
L24_V002,14275
L24_V002,11250
L09_V013,24650
L03_V014,7400
L24_V003,12500
L07_V017,17825
L24_V002,10550
L14_V004,31400
L17_V003,25825
L15_V003,27600
L09_V002,21925
L10_V020,10225
L15_V014,7225
L24_V002,10650
L24_V002,10850
L06_V017,625
L24_V002,5725
L11_V004,18975
L06_V017,600
L14_V008,16225
L22_V005,18875
L24_V002,10800
L24_V019,3200
L23_V025,750
L24_V002,11325
L06_V017,2550
L22_V005,11775
L01_V003,27350
L06_V030,9575
L10_V012,12400
L01_V003,27400
L09_V002,21850
L11_V004,18375
L24_V003,4475
L22_V005,18850
L14_V008,16250
L09_V002,21875
L22_V013,12100
L03_V011,9700
