L20_V018,10350
L20_V018,10450
L10_V011,8000
L10_V011,8025
L20_V018,11575
L14_V006,18725
L10_V011,8050
L20_V018,11600
L08_V027,7125
L19_V003,8825
L08_V027,7100
L08_V027,7075
L20_V018,11550
L14_V006,18700
L20_V018,11525
L20_V018,11425
L16_V025,21525
L08_V029,12975
L20_V018,10325
L10_V011,8075
L20_V018,11450
L08_V007,9225
L20_V011,17450
L20_V018,11475
L05_V004,4925
L10_V011,7925
L19_V003,8850
L20_V018,10950
L20_V011,18075
L20_V004,19825
L20_V011,18050
L10_V011,7950
L08_V024,5800
L13_V005,22150
L12_V024,17800
L01_V012,7300
L10_V001,13650
L20_V018,11500
L20_V004,19850
L20_V004,19875
L11_V017,9450
L20_V018,11975
L08_V029,14100
L10_V001,12300
L20_V011,17475
L20_V011,18225
L13_V014,22850
L20_V011,34200
L14_V017,4225
L19_V003,8875
L20_V011,18100
L12_V024,17775
L16_V025,21550
L08_V029,14225
L10_V001,13750
L14_V013,18775
L10_V001,575
L20_V018,11050
L20_V011,18250
L20_V011,34150
L14_V006,19075
L20_V011,16875
L08_V029,14175
L12_V024,17750
L20_V011,17500
L12_V024,17850
L14_V006,19400
L14_V006,19125
L08_V029,13025
L01_V012,7325
L07_V023,3075
L20_V018,10475
L20_V011,18200
L12_V024,17875
L14_V006,19425
L14_V013,18800
L20_V018,10300
L16_V025,21375
L10_V001,13675
L08_V029,13875
L13_V014,22875
L11_V017,8325
L14_V006,19375
L08_V029,14200
L08_V029,14125
L20_V018,11850
L16_V025,21500
L10_V001,12275
L12_V024,18150
L11_V005,10700
L20_V018,11625
L20_V011,34275
L04_V022,18975
L16_V025,21400
L14_V006,18925
L20_V011,35375
L14_V006,19450
L11_V005,10725
L14_V006,18775
L11_V017,9550
