L07_V025,24750
L07_V025,24775
L07_V025,24800
L07_V025,24725
L13_V030,20450
L12_V006,34725
L11_V030,27900
L06_V022,16300
L03_V002,20450
L06_V002,17450
L07_V025,24950
L06_V002,17425
L14_V016,29475
L06_V002,17475
L05_V006,30500
L06_V002,17400
L03_V016,23150
L03_V016,29000
L22_V017,17625
L06_V002,17525
L13_V030,20475
L12_V015,17725
L10_V008,4800
L22_V017,17475
L02_V001,25075
L08_V002,8775
L22_V025,27475
L06_V002,17375
L13_V022,17775
L03_V002,20550
L03_V016,23175
L09_V027,23025
L20_V031,29325
L12_V020,24050
L17_V021,11925
L13_V022,7175
L06_V002,17550
L16_V005,26550
L07_V029,20600
L05_V012,27600
L22_V017,17500
L03_V015,20650
L13_V021,16025
L07_V025,24925
L17_V012,27825
L10_V022,26400
L09_V027,23225
L17_V021,11850
L14_V020,17175
L13_V022,7150
L16_V018,22825
L13_V030,20500
L03_V016,23125
L16_V005,26525
L04_V020,23925
L17_V021,11950
L20_V031,29350
L03_V013,20775
L03_V013,20800
L02_V025,11725
L03_V015,20675
L06_V002,17500
L06_V030,24300
L07_V006,27600
L01_V014,23875
L17_V021,11900
L17_V023,14750
L07_V031,30400
L11_V012,13725
L01_V014,21250
L08_V019,17000
L20_V028,20325
L03_V005,28175
L17_V020,21825
L02_V013,20075
L04_V001,24850
L01_V014,21275
L20_V007,23275
L08_V005,26900
L03_V002,20525
L09_V017,23325
L06_V022,16275
L07_V029,20575
L16_V002,34025
L17_V021,11875
L20_V028,20225
L03_V013,20850
L10_V006,16625
L17_V012,27625
L09_V029,13575
L19_V027,11675
L06_V002,17350
L03_V016,22975
L03_V016,22950
L03_V016,23000
L10_V004,16725
L13_V011,27000
L03_V016,23075
L12_V006,34700
L08_V012,13825
