L05_V010,21400
L05_V010,21425
L05_V010,21450
L05_V010,21475
L06_V019,10375
L07_V014,17650
L06_V019,12975
L14_V012,15000
L06_V019,10400
L14_V004,14750
L14_V012,14900
L06_V019,13050
L14_V004,14725
L06_V019,10425
L14_V012,14975
L21_V006,24500
L14_V012,14950
L14_V012,14925
L06_V019,10350
L14_V012,15025
L07_V014,17675
L18_V013,16375
L14_V004,725
L10_V011,13450
L18_V013,16325
L06_V019,12875
L18_V013,16200
L18_V013,16125
L21_V006,24925
L14_V004,750
L06_V019,12825
L18_V013,16300
L06_V019,10325
L08_V009,9675
L11_V005,22900
L14_V024,11175
L08_V009,9700
L06_V019,12850
L14_V004,14900
L18_V013,16175
L21_V006,24575
L07_V014,17425
L21_V006,24550
L18_V013,16150
L06_V019,10475
L18_V013,16100
L14_V004,14775
L21_V006,24350
L06_V019,10450
L21_V006,24325
L21_V006,24300
L14_V024,11050
L07_V014,17450
L10_V011,13375
L10_V011,13400
L06_V019,12775
L10_V011,13600
L10_V011,13575
L14_V004,14925
L10_V011,13425
L10_V011,13350
L21_V006,24375
L06_V019,12800
L06_V019,12750
L07_V014,17500
L10_V011,13625
L21_V006,26250
L21_V006,24475
L21_V006,24400
L21_V006,26300
L21_V006,26275
L21_V006,26325
L10_V011,13650
L07_V014,17475
L13_V030,16650
L21_V006,24450
L09_V002,28650
L06_V019,12900
L21_V006,24425
L21_V006,26350
L18_V022,19750
L21_V006,26375
L18_V013,16025
L14_V024,11150
L10_V011,13825
L14_V024,11100
L14_V024,11075
L14_V004,14700
L14_V012,14875
L14_V012,14800
L18_V013,16075
L18_V006,10900
L21_V006,26400
L21_V006,26425
L18_V013,16050
L03_V028,14150
L11_V002,19675
L14_V004,700
L11_V002,19700
L18_V013,16000
