L18_V025,15250
L19_V007,26750
L18_V025,15400
L12_V014,11850
L18_V025,15350
L05_V017,28250
L18_V025,15325
L18_V025,15375
L12_V014,21000
L09_V015,23775
L12_V014,20975
L04_V026,9925
L05_V017,28275
L07_V001,19300
L19_V007,26700
L07_V001,19275
L18_V025,15275
L19_V027,28400
L19_V027,28450
L05_V017,28375
L19_V007,26775
L05_V017,28200
L12_V014,21025
L19_V007,26800
L19_V007,26825
L19_V027,28425
L19_V027,28375
L05_V017,28400
L18_V025,15725
L05_V017,28475
L09_V015,23825
L05_V017,28350
L07_V001,19225
L05_V017,28425
L19_V007,26850
L09_V015,23900
L22_V027,14150
L18_V025,15800
L19_V007,26725
L18_V025,15300
L19_V027,28350
L07_V001,19475
L09_V015,23850
L05_V017,28325
L19_V007,19275
L05_V026,24825
L05_V026,24850
L19_V007,26650
L18_V025,15775
L18_V025,15625
L05_V017,28500
L04_V026,9900
L07_V001,19200
L05_V017,28225
L07_V020,21175
L04_V026,9875
L18_V025,15425
L18_V025,15700
L01_V003,24800
L03_V024,27825
L18_V026,12925
L09_V015,23800
L16_V018,12050
L15_V031,29575
L14_V005,19650
L07_V001,19450
L22_V025,32300
L07_V001,19250
L05_V026,24800
L07_V001,19175
L21_V006,24950
L18_V026,13725
L08_V022,11250
L19_V007,19300
L19_V008,8400
L07_V001,19500
L01_V003,24875
L03_V024,27850
L18_V025,15750
L05_V017,28300
L15_V017,25400
L04_V026,11775
L15_V017,25450
L18_V025,15600
L10_V006,16625
L04_V026,9975
L19_V007,26675
L19_V007,26875
L05_V019,27600
L18_V025,15450
L18_V025,16250
L05_V017,28450
L11_V001,26975
L18_V025,15650
L01_V020,26575
L04_V026,9950
L19_V007,25950
L15_V030,33000
L01_V020,25175
L05_V026,24875
