L12_V010,15800
L12_V010,16400
L12_V010,15600
L12_V010,16700
L12_V010,15900
L12_V010,15700
L12_V010,16900
L12_V010,16600
L03_V018,10200
L10_V018,4100
L06_V014,20300
L12_V010,16100
L02_V002,11500
L04_V007,13700
L12_V017,8500
L06_V026,27700
L05_V006,24100
L12_V010,16800
L07_V025,16900
L04_V002,21700
L12_V004,19300
L06_V014,19000
L02_V005,21600
L03_V013,20500
L03_V007,23800
L04_V007,24100
L09_V029,13700
L08_V019,26800
L06_V014,21400
L07_V013,6700
L10_V022,26400
L06_V031,2700
L12_V010,16000
L03_V018,10300
L08_V006,14900
L07_V020,10100
L08_V003,16700
L08_V022,22500
L08_V017,20200
L02_V002,13200
L09_V017,13300
L03_V026,15200
L08_V030,30600
L05_V006,26200
L11_V026,28400
L07_V013,25200
L07_V010,15400
L03_V005,18500
L02_V005,18400
L06_V027,11400
L01_V004,14000
L09_V007,21800
L01_V001,30900
L08_V015,18100
L02_V004,25100
L08_V022,25400
L04_V015,23800
L01_V001,30800
L03_V005,12400
L02_V029,25200
L05_V006,26000
L12_V006,34700
L05_V002,14800
L09_V021,1700
L05_V006,24400
L02_V010,25000
L07_V020,10300
L04_V024,19100
L06_V025,23300
L11_V011,17000
L12_V021,10600
L11_V015,1700
L03_V009,23700
L08_V017,25600
L09_V003,22600
L01_V003,14000
L09_V023,18900
L07_V020,10200
L08_V017,19100
L11_V012,16900
L06_V014,21300
L08_V019,26700
L11_V028,3700
L11_V013,21700
L02_V022,27700
L08_V017,19200
L08_V019,26500
L02_V005,18500
L06_V023,7300
L07_V023,20900
L04_V008,26600
L09_V022,17100
L11_V007,17100
L01_V028,24500
L03_V026,8200
L08_V017,25300
L10_V002,22400
L05_V024,15800
L08_V027,27700
L10_V005,30100
