L03_V017,25900
L11_V021,28500
L09_V003,32200
L09_V011,28400
L07_V007,24100
L09_V004,29600
L07_V011,29200
L05_V031,31800
L01_V025,22900
L09_V004,30200
L09_V007,22700
L01_V025,900
L07_V011,31400
L07_V002,22500
L09_V008,28100
L07_V008,25800
L09_V004,28800
L05_V017,25100
L09_V008,28300
L01_V031,33500
L03_V030,25100
L07_V016,25900
L07_V011,29700
L07_V011,31200
L07_V008,24900
L01_V024,28300
L07_V003,24600
L11_V026,29400
L09_V004,30600
L03_V017,26000
L07_V003,24100
L03_V021,23900
L03_V030,25600
L07_V008,27400
L09_V008,28600
L05_V031,32000
L05_V017,25500
L01_V024,28500
L01_V031,33200
L01_V028,26400
L07_V011,31300
L03_V021,22000
L05_V031,31600
L03_V030,23800
L01_V028,25600
L01_V024,28600
L01_V002,22400
L01_V024,29500
L12_V011,28700
L09_V003,30000
L03_V009,30100
L03_V021,22100
L09_V004,30900
L07_V009,27100
L01_V028,26000
L09_V003,28900
L09_V003,31900
L09_V001,29600
L01_V025,23700
L07_V012,27900
L07_V011,31100
L07_V006,27300
L09_V011,27400
L12_V011,28000
L09_V008,29100
L03_V009,29600
L07_V012,28900
L01_V013,25900
L05_V031,31500
L07_V016,28900
L10_V023,32500
L09_V001,29700
L09_V022,33500
L01_V013,900
L07_V015,22400
L01_V031,33800
L01_V026,24200
L01_V015,24900
L01_V026,24300
L07_V012,28100
L09_V008,28800
L07_V003,25000
L02_V031,31700
L11_V028,31500
L07_V012,27600
L01_V028,27200
L10_V023,32300
L07_V015,22300
L11_V021,29900
L03_V021,24000
L07_V015,24200
L07_V002,23000
L12_V011,27900
L07_V003,24000
L07_V012,27300
L09_V007,23600
L07_V014,25600
L01_V002,22700
L09_V022,32900
L03_V017,26500
